2017-03-16 12:29: [[0.0, 3.7, 1.2, 2.5, 38.7, 5.1, 7.5, 1.3, 7.2, 10.0, 1.2, 8.6, 3.7, 1.3, 8.6, 2.5], [37.270132, 27.03576, 30.195711000000003, 32.100466, 40.682884, 48.227103, 38.486256, 39.444976, 34.29953, 33.113355, 36.885042, 35.145936, 35.906928, 35.115839, 35.370816, 33.418554], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 12:29:  status: Discharging
2017-03-16 12:29:  need train?: True
2017-03-16 12:29: [[7.7], [33.418554], [2685]]
2017-03-16 12:29: [[7.5], [29.879849999999998], [2685]]
2017-03-16 12:29: [[0.0, 3.7, 1.2, 2.5, 38.7, 5.1, 7.5, 1.3, 7.2, 10.0, 1.2, 8.6, 3.7, 1.3, 8.6, 2.5, 3.8], [37.270132, 27.03576, 30.195711000000003, 32.100466, 40.682884, 48.227103, 38.486256, 39.444976, 34.29953, 33.113355, 36.885042, 35.145936, 35.906928, 35.115839, 35.370816, 33.418554, 34.754395], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 12:29:  status: Discharging
2017-03-16 12:29:  need train?: True
2017-03-16 12:29: [[22.2], [34.754395], [2685]]
2017-03-16 12:29: [[5.1], [34.789625], [2685]]
2017-03-16 12:30: [[3.7], [46.28515], [2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[0.0], [46.28515], [2685]]
2017-03-16 12:30: [[3.7, 1.3], [46.28515, 27.693927], [2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[3.7, 1.3, 0.0], [46.28515, 27.693927, 27.245081000000003], [2685, 2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[3.7, 1.3, 0.0, 75.9], [46.28515, 27.693927, 27.245081000000003, 29.467735], [2685, 2685, 2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[3.7, 1.3, 0.0, 75.9, 45.6], [46.28515, 27.693927, 27.245081000000003, 29.467735, 50.155292], [2685, 2685, 2685, 2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[3.7, 1.3, 0.0, 75.9, 45.6, 12.8], [46.28515, 27.693927, 27.245081000000003, 29.467735, 50.155292, 38.16106], [2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[3.7, 1.3, 0.0, 75.9, 45.6, 12.8, 22.8], [46.28515, 27.693927, 27.245081000000003, 29.467735, 50.155292, 38.16106, 40.541699], [2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[3.7, 1.3, 0.0, 75.9, 45.6, 12.8, 22.8, 20.0], [46.28515, 27.693927, 27.245081000000003, 29.467735, 50.155292, 38.16106, 40.541699, 34.9766], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[3.7, 1.3, 0.0, 75.9, 45.6, 12.8, 22.8, 20.0, 17.1], [46.28515, 27.693927, 27.245081000000003, 29.467735, 50.155292, 38.16106, 40.541699, 34.9766, 36.345534], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[3.7, 1.3, 0.0, 75.9, 45.6, 12.8, 22.8, 20.0, 17.1, 35.4], [46.28515, 27.693927, 27.245081000000003, 29.467735, 50.155292, 38.16106, 40.541699, 34.9766, 36.345534, 38.60412], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[3.7, 1.3, 0.0, 75.9, 45.6, 12.8, 22.8, 20.0, 17.1, 35.4, 16.2], [46.28515, 27.693927, 27.245081000000003, 29.467735, 50.155292, 38.16106, 40.541699, 34.9766, 36.345534, 38.60412, 45.677679999999995], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[0.0, 13.9], [46.28515, 45.677679999999995], [2685, 2685]]
2017-03-16 12:30: [[3.7, 1.3, 0.0, 75.9, 45.6, 12.8, 22.8, 20.0, 17.1, 35.4, 16.2, 12.5], [46.28515, 27.693927, 27.245081000000003, 29.467735, 50.155292, 38.16106, 40.541699, 34.9766, 36.345534, 38.60412, 45.677679999999995, 38.56935], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[3.7, 1.3, 0.0, 75.9, 45.6, 12.8, 22.8, 20.0, 17.1, 35.4, 16.2, 12.5, 29.6], [46.28515, 27.693927, 27.245081000000003, 29.467735, 50.155292, 38.16106, 40.541699, 34.9766, 36.345534, 38.60412, 45.677679999999995, 38.56935, 49.41214800000001], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[3.7, 1.3, 0.0, 75.9, 45.6, 12.8, 22.8, 20.0, 17.1, 35.4, 16.2, 12.5, 29.6, 97.4], [46.28515, 27.693927, 27.245081000000003, 29.467735, 50.155292, 38.16106, 40.541699, 34.9766, 36.345534, 38.60412, 45.677679999999995, 38.56935, 49.41214800000001, 38.77203], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[3.7, 1.3, 0.0, 75.9, 45.6, 12.8, 22.8, 20.0, 17.1, 35.4, 16.2, 12.5, 29.6, 97.4, 60.2], [46.28515, 27.693927, 27.245081000000003, 29.467735, 50.155292, 38.16106, 40.541699, 34.9766, 36.345534, 38.60412, 45.677679999999995, 38.56935, 49.41214800000001, 38.77203, 32.46901], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[3.7, 1.3, 0.0, 75.9, 45.6, 12.8, 22.8, 20.0, 17.1, 35.4, 16.2, 12.5, 29.6, 97.4, 60.2, 89.0], [46.28515, 27.693927, 27.245081000000003, 29.467735, 50.155292, 38.16106, 40.541699, 34.9766, 36.345534, 38.60412, 45.677679999999995, 38.56935, 49.41214800000001, 38.77203, 32.46901, 51.956945], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[3.7, 1.3, 0.0, 75.9, 45.6, 12.8, 22.8, 20.0, 17.1, 35.4, 16.2, 12.5, 29.6, 97.4, 60.2, 89.0, 87.0], [46.28515, 27.693927, 27.245081000000003, 29.467735, 50.155292, 38.16106, 40.541699, 34.9766, 36.345534, 38.60412, 45.677679999999995, 38.56935, 49.41214800000001, 38.77203, 32.46901, 51.956945, 53.90911], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[3.7, 1.3, 0.0, 75.9, 45.6, 12.8, 22.8, 20.0, 17.1, 35.4, 16.2, 12.5, 29.6, 97.4, 60.2, 89.0, 87.0, 63.8], [46.28515, 27.693927, 27.245081000000003, 29.467735, 50.155292, 38.16106, 40.541699, 34.9766, 36.345534, 38.60412, 45.677679999999995, 38.56935, 49.41214800000001, 38.77203, 32.46901, 51.956945, 53.90911, 48.70793799999999], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[3.7, 1.3, 0.0, 75.9, 45.6, 12.8, 22.8, 20.0, 17.1, 35.4, 16.2, 12.5, 29.6, 97.4, 60.2, 89.0, 87.0, 63.8, 86.1], [46.28515, 27.693927, 27.245081000000003, 29.467735, 50.155292, 38.16106, 40.541699, 34.9766, 36.345534, 38.60412, 45.677679999999995, 38.56935, 49.41214800000001, 38.77203, 32.46901, 51.956945, 53.90911, 48.70793799999999, 65.473065], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[3.7, 1.3, 0.0, 75.9, 45.6, 12.8, 22.8, 20.0, 17.1, 35.4, 16.2, 12.5, 29.6, 97.4, 60.2, 89.0, 87.0, 63.8, 86.1, 97.5], [46.28515, 27.693927, 27.245081000000003, 29.467735, 50.155292, 38.16106, 40.541699, 34.9766, 36.345534, 38.60412, 45.677679999999995, 38.56935, 49.41214800000001, 38.77203, 32.46901, 51.956945, 53.90911, 48.70793799999999, 65.473065, 39.703258], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[3.7, 1.3, 0.0, 75.9, 45.6, 12.8, 22.8, 20.0, 17.1, 35.4, 16.2, 12.5, 29.6, 97.4, 60.2, 89.0, 87.0, 63.8, 86.1, 97.5, 92.6], [46.28515, 27.693927, 27.245081000000003, 29.467735, 50.155292, 38.16106, 40.541699, 34.9766, 36.345534, 38.60412, 45.677679999999995, 38.56935, 49.41214800000001, 38.77203, 32.46901, 51.956945, 53.90911, 48.70793799999999, 65.473065, 39.703258, 68.58378], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 12:30:  status: Discharging
2017-03-16 12:30:  need train?: True
2017-03-16 12:30: [[0.0, 13.9, 91.4], [46.28515, 45.677679999999995, 68.58378], [2685, 2685, 2685]]
2017-03-16 13:55: [[21.3], [25.224576], [2685]]
2017-03-16 13:55: [[3.8], [25.224576], [2685]]
2017-03-16 13:55: [[6.2], [25.220338], [2685]]
2017-03-16 13:55: [[6.4], [25.220338], [2685]]
2017-03-16 13:55: [[10.7], [25.220338], [2685]]
2017-03-16 13:55: [[3.7], [25.21479], [2685]]
2017-03-16 13:55: [[3.7], [25.21479], [2685]]
2017-03-16 13:55: [[3.7], [25.21479], [2685]]
2017-03-16 13:55: [[9.6], [25.224576], [2685]]
2017-03-16 13:55: [[10.8], [25.224576], [2685]]
2017-03-16 13:55: [[1.4], [25.216908], [2685]]
2017-03-16 13:55: [[7.0], [25.216908], [2685]]
2017-03-16 13:55: [[4.2], [25.219026], [2685]]
2017-03-16 13:55: [[0.0], [25.219026], [2685]]
2017-03-16 13:55: [[0.0], [25.230933], [2685]]
2017-03-16 13:55: [[9.6], [25.233052], [2685]]
2017-03-16 13:55: [[2.8], [25.23729], [2685]]
2017-03-16 13:55: [[6.9], [25.23729], [2685]]
2017-03-16 13:55: [[5.6], [25.23729], [2685]]
2017-03-16 13:55: [[17.3], [25.235171], [2685]]
2017-03-16 13:55: [[14.1], [25.235171], [2685]]
2017-03-16 13:55: [[5.6], [25.235171], [2685]]
2017-03-16 13:55: [[1.4], [25.241528], [2685]]
2017-03-16 13:55: [[4.2], [25.241528], [2685]]
2017-03-16 13:55: [[0.0], [25.243647], [2685]]
2017-03-16 13:55: [[4.1], [25.241528], [2685]]
2017-03-16 13:55: [[12.2], [25.231734], [2685]]
2017-03-16 13:55: [[0.0], [25.231734], [2685]]
2017-03-16 13:55: [[9.9], [25.243647], [2685]]
2017-03-16 13:55: [[0.0], [25.243647], [2685]]
2017-03-16 13:55: [[1.4], [25.250004], [2685]]
2017-03-16 13:55: [[0.0], [25.250004], [2685]]
2017-03-16 13:55: [[10.5], [25.250004], [2685]]
2017-03-16 13:55: [[5.6], [25.250004], [2685]]
2017-03-16 13:55: [[6.7], [25.250004], [2685]]
2017-03-16 13:55: [[5.6], [25.247885], [2685]]
2017-03-16 13:55: [[1.4], [25.247885], [2685]]
2017-03-16 13:55: [[2.8], [25.240206], [2685]]
2017-03-16 13:55: [[4.2], [25.250004], [2685]]
2017-03-16 13:55: [[5.7], [25.250004], [2685]]
2017-03-16 13:55: [[6.9], [25.252123], [2685]]
2017-03-16 13:55: [[4.2], [25.252123], [2685]]
2017-03-16 13:55: [[1.4], [25.25848], [2685]]
2017-03-16 13:55: [[4.2], [25.25848], [2685]]
2017-03-16 13:55: [[4.2], [25.254242], [2685]]
2017-03-16 13:55: [[4.1], [25.254242], [2685]]
2017-03-16 13:55: [[1.4], [25.244442], [2685]]
2017-03-16 13:55: [[0.0], [25.25848], [2685]]
2017-03-16 13:55: [[2.8], [25.260599], [2685]]
2017-03-16 13:55: [[2.8], [25.260599], [2685]]
2017-03-16 13:55: [[14.5], [25.262718], [2685]]
2017-03-16 13:55: [[1.4], [25.262718], [2685]]
2017-03-16 13:55: [[0.0], [25.252914], [2685]]
2017-03-16 13:55: [[2.7], [25.266956], [2685]]
2017-03-16 13:55: [[12.3], [25.266956], [2685]]
2017-03-16 13:55: [[0.0], [25.269075], [2685]]
2017-03-16 13:55: [[9.9], [25.269075], [2685]]
2017-03-16 13:55: [[1.4], [25.269075], [2685]]
2017-03-16 13:55: [[7.2], [25.259268], [2685]]
2017-03-16 13:55: [[7.0], [25.259268], [2685]]
2017-03-16 13:55: [[2.8], [25.273313], [2685]]
2017-03-16 13:55: [[0.0], [25.273313], [2685]]
2017-03-16 13:55: [[8.5], [25.273313], [2685]]
2017-03-16 13:55: [[0.0], [25.273313], [2685]]
2017-03-16 13:55: [[2.7], [25.273313], [2685]]
2017-03-16 13:55: [[0.0], [25.273313], [2685]]
2017-03-16 13:55: [[2.8], [25.273313], [2685]]
2017-03-16 13:55: [[1.4], [25.273313], [2685]]
2017-03-16 13:55: [[2.8], [25.273313], [2685]]
2017-03-16 13:55: [[5.7], [25.273313], [2685]]
2017-03-16 13:55: [[5.6], [25.275432], [2685]]
2017-03-16 13:55: [[2.8], [25.265622], [2685]]
2017-03-16 13:55: [[4.3], [25.281789], [2685]]
2017-03-16 13:55: [[2.8], [25.281789], [2685]]
2017-03-16 13:55: [[9.6], [25.283908], [2685]]
2017-03-16 13:55: [[0.0], [25.283908], [2685]]
2017-03-16 13:55: [[4.2], [25.276212], [2685]]
2017-03-16 13:55: [[8.1], [25.276212], [2685]]
2017-03-16 13:55: [[9.5], [25.283908], [2685]]
2017-03-16 13:55: [[0.0], [25.283908], [2685]]
2017-03-16 13:55: [[8.5], [25.271976], [2685]]
2017-03-16 13:55: [[17.3], [25.290265], [2685]]
2017-03-16 13:55: [[23.1], [25.290265], [2685]]
2017-03-16 13:55: [[16.4], [25.290265], [2685]]
2017-03-16 13:55: [[5.6], [25.27833], [2685]]
2017-03-16 13:55: [[9.6], [25.27833], [2685]]
2017-03-16 13:55: [[5.6], [25.280448], [2685]]
2017-03-16 13:55: [[2.8], [25.280448], [2685]]
2017-03-16 13:55: [[1.4], [25.280448], [2685]]
2017-03-16 13:55: [[4.3], [25.280448], [2685]]
2017-03-16 13:55: [[2.8], [25.282566], [2685]]
2017-03-16 13:55: [[4.2], [25.282566], [2685]]
2017-03-16 13:55: [[11.8], [25.282566], [2685]]
2017-03-16 13:55: [[5.6], [25.282566], [2685]]
2017-03-16 13:55: [[5.5], [25.282566], [2685]]
2017-03-16 13:55: [[2.8], [25.282566], [2685]]
2017-03-16 13:55: [[6.8], [25.286802], [2685]]
2017-03-16 13:55: [[4.1], [25.286802], [2685]]
2017-03-16 13:55: [[6.8], [25.284684], [2685]]
2017-03-16 13:55: [[20.3], [25.284684], [2685]]
2017-03-16 13:55: [[15.4], [25.291038], [2685]]
2017-03-16 13:55: [[6.9], [25.291038], [2685]]
2017-03-16 13:55: [[5.6], [25.302979], [2685]]
2017-03-16 13:55: [[12.0], [25.302979], [2685]]
2017-03-16 13:55: [[46.2], [25.291038], [2685]]
2017-03-16 13:55: [[29.7], [25.30086], [2685]]
2017-03-16 13:55: [[1.4], [25.30086], [2685]]
2017-03-16 13:55: [[12.3], [25.293156], [2685]]
2017-03-16 13:55: [[4.2], [25.293156], [2685]]
2017-03-16 13:55: [[5.6], [25.293156], [2685]]
2017-03-16 13:55: [[8.0], [25.295274], [2685]]
2017-03-16 13:55: [[15.6], [25.295274], [2685]]
2017-03-16 13:55: [[5.4], [25.295274], [2685]]
2017-03-16 13:55: [[2.9], [25.29951], [2685]]
2017-03-16 13:55: [[21.1], [25.297392], [2685]]
2017-03-16 13:55: [[0.0], [25.297392], [2685]]
2017-03-16 13:55: [[8.2], [25.29951], [2685]]
2017-03-16 13:55: [[4.1], [25.29951], [2685]]
2017-03-16 13:55: [[6.9], [25.29951], [2685]]
2017-03-16 13:55: [[6.8], [25.311455], [2685]]
2017-03-16 13:55: [[5.5], [25.307982], [2685]]
2017-03-16 13:55: [[7.0], [25.305864], [2685]]
2017-03-16 13:55: [[13.2], [25.319931], [2685]]
2017-03-16 13:55: [[19.8], [25.319931], [2685]]
2017-03-16 13:55: [[1.4], [25.307982], [2685]]
2017-03-16 13:55: [[4.2], [25.307982], [2685]]
2017-03-16 13:55: [[16.3], [25.307982], [2685]]
2017-03-16 13:55: [[8.2], [25.32205], [2685]]
2017-03-16 13:55: [[2.7], [25.319931], [2685]]
2017-03-16 13:55: [[1.4], [25.319931], [2685]]
2017-03-16 13:55: [[1.4], [25.32205], [2685]]
2017-03-16 13:55: [[5.5], [25.32205], [2685]]
2017-03-16 13:55: [[4.2], [25.324169], [2685]]
2017-03-16 13:55: [[9.9], [25.324169], [2685]]
2017-03-16 13:55: [[7.0], [25.326288], [2685]]
2017-03-16 13:55: [[9.5], [25.326288], [2685]]
2017-03-16 13:55: [[13.2], [25.326288], [2685]]
2017-03-16 13:55: [[12.8], [25.326288], [2685]]
2017-03-16 13:55: [[2.9], [25.326288], [2685]]
2017-03-16 13:55: [[0.0], [25.326288], [2685]]
2017-03-16 13:55: [[13.0], [25.326288], [2685]]
2017-03-16 13:55: [[0.0], [25.326288], [2685]]
2017-03-16 13:55: [[5.4], [25.318572], [2685]]
2017-03-16 13:55: [[5.5], [25.318572], [2685]]
2017-03-16 13:55: [[4.2], [25.318572], [2685]]
2017-03-16 13:55: [[0.0], [25.328407], [2685]]
2017-03-16 13:55: [[4.1], [25.322808], [2685]]
2017-03-16 13:55: [[11.3], [25.322808], [2685]]
2017-03-16 13:55: [[1.4], [25.322808], [2685]]
2017-03-16 13:55: [[9.3], [25.324926], [2685]]
2017-03-16 13:55: [[5.6], [25.336883], [2685]]
2017-03-16 13:55: [[1.4], [25.33128], [2685]]
2017-03-16 13:55: [[5.6], [25.33128], [2685]]
2017-03-16 13:55: [[14.5], [25.327044], [2685]]
2017-03-16 13:55: [[13.0], [25.327044], [2685]]
2017-03-16 13:55: [[6.7], [25.327044], [2685]]
2017-03-16 13:55: [[32.5], [25.327044], [2685]]
2017-03-16 13:55: [[2.9], [25.327044], [2685]]
2017-03-16 13:55: [[4.2], [25.327044], [2685]]
2017-03-16 13:55: [[1.4], [25.327044], [2685]]
2017-03-16 13:55: [[5.6], [25.327044], [2685]]
2017-03-16 13:55: [[0.0], [25.34324], [2685]]
2017-03-16 13:55: [[17.8], [25.34324], [2685]]
2017-03-16 13:55: [[0.0], [25.329162], [2685]]
2017-03-16 13:55: [[2.8], [25.333398], [2685]]
2017-03-16 13:55: [[0.0], [25.333398], [2685]]
2017-03-16 13:55: [[13.5], [25.335516], [2685]]
2017-03-16 13:55: [[2.7], [25.335516], [2685]]
2017-03-16 13:55: [[8.5], [25.335516], [2685]]
2017-03-16 13:55: [[0.0], [25.349597], [2685]]
2017-03-16 13:55: [[4.2], [25.349597], [2685]]
2017-03-16 13:55: [[4.2], [25.349597], [2685]]
2017-03-16 13:55: [[7.0], [25.349597], [2685]]
2017-03-16 13:55: [[8.1], [25.349597], [2685]]
2017-03-16 13:55: [[5.6], [25.339752], [2685]]
2017-03-16 13:55: [[2.8], [25.339752], [2685]]
2017-03-16 13:55: [[4.3], [25.353835], [2685]]
2017-03-16 13:55: [[0.0], [25.353835], [2685]]
2017-03-16 13:55: [[11.3], [25.353835], [2685]]
2017-03-16 13:55: [[2.8], [25.34187], [2685]]
2017-03-16 13:55: [[0.0], [25.34187], [2685]]
2017-03-16 13:55: [[13.2], [25.34187], [2685]]
2017-03-16 13:55: [[4.2], [25.34187], [2685]]
2017-03-16 13:55: [[4.1], [25.34187], [2685]]
2017-03-16 13:55: [[9.2], [25.34187], [2685]]
2017-03-16 13:55: [[8.1], [25.343988], [2685]]
2017-03-16 13:55: [[4.2], [25.360192], [2685]]
2017-03-16 13:55: [[22.5], [25.360192], [2685]]
2017-03-16 13:55: [[6.8], [25.360192], [2685]]
2017-03-16 13:55: [[1.4], [25.343988], [2685]]
2017-03-16 13:55: [[15.7], [25.338373], [2685]]
2017-03-16 13:55: [[0.0], [25.338373], [2685]]
2017-03-16 13:55: [[32.5], [25.350342], [2685]]
2017-03-16 13:55: [[26.7], [25.350342], [2685]]
2017-03-16 13:55: [[29.5], [25.354578], [2685]]
2017-03-16 13:55: [[22.0], [25.354578], [2685]]
2017-03-16 13:55: [[16.3], [25.326404], [2685]]
2017-03-16 13:55: [[6.8], [25.326404], [2685]]
2017-03-16 13:55: [[6.8], [25.354578], [2685]]
2017-03-16 13:55: [[16.9], [25.354578], [2685]]
2017-03-16 13:55: [[5.6], [25.354578], [2685]]
2017-03-16 13:55: [[24.7], [25.356696], [2685]]
2017-03-16 13:55: [[22.8], [25.356696], [2685]]
2017-03-16 13:55: [[39.5], [25.356696], [2685]]
2017-03-16 13:55: [[4.2], [25.354578], [2685]]
2017-03-16 13:55: [[4.2], [25.354578], [2685]]
2017-03-16 13:55: [[41.1], [25.346841], [2685]]
2017-03-16 13:55: [[8.2], [25.356696], [2685]]
2017-03-16 13:55: [[11.3], [25.356696], [2685]]
2017-03-16 13:55: [[12.0], [25.356696], [2685]]
2017-03-16 13:55: [[23.7], [25.358814], [2685]]
2017-03-16 13:55: [[8.5], [25.358814], [2685]]
2017-03-16 13:55: [[9.9], [25.358814], [2685]]
2017-03-16 13:55: [[23.3], [25.358814], [2685]]
2017-03-16 13:55: [[40.3], [25.358814], [2685]]
2017-03-16 13:55: [[20.8], [25.360932], [2685]]
2017-03-16 13:55: [[5.5], [25.360932], [2685]]
2017-03-16 13:55: [[1.4], [25.36305], [2685]]
2017-03-16 13:55: [[24.4], [25.377144], [2685]]
2017-03-16 13:55: [[12.7], [25.377144], [2685]]
2017-03-16 13:55: [[9.7], [25.377144], [2685]]
2017-03-16 13:55: [[4.2], [25.367286], [2685]]
2017-03-16 13:55: [[14.3], [25.367286], [2685]]
2017-03-16 13:55: [[2.9], [25.367286], [2685]]
2017-03-16 13:55: [[8.3], [25.367286], [2685]]
2017-03-16 13:55: [[5.4], [25.367286], [2685]]
2017-03-16 13:55: [[21.3], [25.367286], [2685]]
2017-03-16 13:55: [[2.8], [25.369404], [2685]]
2017-03-16 13:55: [[19.2], [25.369404], [2685]]
2017-03-16 13:55: [[16.0], [25.369404], [2685]]
2017-03-16 13:55: [[30.8], [25.37364], [2685]]
2017-03-16 13:55: [[4.1], [25.37364], [2685]]
2017-03-16 13:55: [[9.6], [25.37364], [2685]]
2017-03-16 13:55: [[11.1], [25.37364], [2685]]
2017-03-16 13:55: [[8.5], [25.375758], [2685]]
2017-03-16 13:55: [[14.5], [25.375758], [2685]]
2017-03-16 13:55: [[4.2], [25.375758], [2685]]
2017-03-16 13:55: [[4.2], [25.375758], [2685]]
2017-03-16 13:55: [[17.3], [25.379994], [2685]]
2017-03-16 13:55: [[16.7], [25.377876], [2685]]
2017-03-16 13:55: [[2.8], [25.377876], [2685]]
2017-03-16 13:55: [[5.5], [25.377876], [2685]]
2017-03-16 13:55: [[9.5], [25.382112], [2685]]
2017-03-16 13:55: [[10.8], [25.382112], [2685]]
2017-03-16 13:55: [[18.1], [25.386348], [2685]]
2017-03-16 13:55: [[34.2], [25.386348], [2685]]
2017-03-16 13:55: [[14.5], [25.386348], [2685]]
2017-03-16 13:55: [[31.2], [25.38423], [2685]]
2017-03-16 13:55: [[23.6], [25.388466], [2685]]
2017-03-16 13:55: [[37.0], [25.390584], [2685]]
2017-03-16 13:55: [[10.5], [25.390584], [2685]]
2017-03-16 13:55: [[9.3], [25.390584], [2685]]
2017-03-16 13:55: [[22.5], [25.392702], [2685]]
2017-03-16 13:55: [[43.6], [25.392702], [2685]]
2017-03-16 13:55: [[35.9], [25.390584], [2685]]
2017-03-16 13:55: [[32.4], [25.390584], [2685]]
2017-03-16 13:55: [[16.0], [25.390584], [2685]]
2017-03-16 13:55: [[2.8], [25.392702], [2685]]
2017-03-16 13:55: [[15.3], [25.392702], [2685]]
2017-03-16 13:55: [[1.4], [25.392702], [2685]]
2017-03-16 13:55: [[6.8], [25.39482], [2685]]
2017-03-16 13:55: [[9.6], [25.39482], [2685]]
2017-03-16 13:55: [[4.1], [25.39482], [2685]]
2017-03-16 13:55: [[0.0], [25.39482], [2685]]
2017-03-16 13:55: [[13.5], [25.401174], [2685]]
2017-03-16 13:55: [[2.8], [25.401174], [2685]]
2017-03-16 13:55: [[4.2], [25.401174], [2685]]
2017-03-16 13:55: [[1.4], [25.401174], [2685]]
2017-03-16 13:55: [[28.6], [25.403292], [2685]]
2017-03-16 13:55: [[1.4], [25.403292], [2685]]
2017-03-16 13:55: [[8.2], [25.403292], [2685]]
2017-03-16 13:55: [[7.9], [25.40541], [2685]]
2017-03-16 13:55: [[8.5], [25.40541], [2685]]
2017-03-16 13:55: [[5.6], [25.40541], [2685]]
2017-03-16 13:55: [[1.4], [25.407528], [2685]]
2017-03-16 13:55: [[2.8], [25.407528], [2685]]
2017-03-16 13:55: [[7.9], [25.411764], [2685]]
2017-03-16 13:55: [[18.7], [25.411764], [2685]]
2017-03-16 13:55: [[6.9], [25.411764], [2685]]
2017-03-16 13:55: [[13.2], [25.411764], [2685]]
2017-03-16 13:55: [[14.7], [25.411764], [2685]]
2017-03-16 13:55: [[30.0], [25.411764], [2685]]
2017-03-16 13:55: [[35.1], [25.416], [2685]]
